anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,01,BYD,07,Baleares,Private,BEV,1
2026,06,01,CITROEN,07,Baleares,Private,BEV,1
2026,06,01,CITROEN,07,Baleares,Private,ICE,1
2026,06,01,CUPRA,07,Baleares,Private,PHEV,1
2026,06,01,CUPRA,07,Baleares,RAC,ICE,6
2026,06,01,DACIA,07,Baleares,Private,ICE,4
2026,06,01,FIAT,07,Baleares,Corporate,ICE,1
2026,06,01,FORD,07,Baleares,Private,ICE,2
2026,06,01,JAECOO,07,Baleares,Private,PHEV,1
2026,06,01,JEEP,07,Baleares,Private,ICE,1
2026,06,01,KIA,07,Baleares,Private,ICE,1
2026,06,01,LEAPMOTOR,07,Baleares,Private,BEV,1
2026,06,01,MERCEDES,07,Baleares,RAC,ICE,3
2026,06,01,MERCEDES-V,07,Baleares,RAC,ICE,4
2026,06,01,MG,07,Baleares,Private,ICE,1
2026,06,01,MINI,07,Baleares,Private,BEV,1
2026,06,01,MINI,07,Baleares,Private,ICE,1
2026,06,01,NISSAN,07,Baleares,Private,BEV,1
2026,06,01,OMODA,07,Baleares,Private,ICE,1
2026,06,01,OPEL,07,Baleares,Private,ICE,1
2026,06,01,PORSCHE,07,Baleares,RAC,ICE,1
2026,06,01,RENAULT,07,Baleares,Private,BEV,1
2026,06,01,SEAT,07,Baleares,Private,ICE,4
2026,06,01,SEAT,07,Baleares,RAC,ICE,2
2026,06,01,SKODA,07,Baleares,RAC,ICE,2
2026,06,01,TESLA,07,Baleares,Corporate,BEV,1
2026,06,01,TESLA,07,Baleares,Private,BEV,10
2026,06,01,TOYOTA,07,Baleares,Private,BEV,1
2026,06,01,TOYOTA,07,Baleares,Private,ICE,5
2026,06,01,BMW,08,Barcelona,Corporate,ICE,1
2026,06,01,CHANGAN,08,Barcelona,Corporate,PHEV,1
2026,06,01,CHANGAN,08,Barcelona,Private,BEV,1
2026,06,01,CUPRA,08,Barcelona,Corporate,BEV,4
2026,06,01,CUPRA,08,Barcelona,Corporate,PHEV,22
2026,06,01,CUPRA,08,Barcelona,Private,ICE,1
2026,06,01,DACIA,08,Barcelona,Private,ICE,4
2026,06,01,EBRO,08,Barcelona,Private,ICE,5
2026,06,01,HONDA,08,Barcelona,Private,ICE,2
2026,06,01,JAECOO,08,Barcelona,Private,ICE,5
2026,06,01,KG MOBILITY,08,Barcelona,Private,ICE,1
2026,06,01,KIA,08,Barcelona,Private,BEV,2
2026,06,01,KIA,08,Barcelona,Private,ICE,3
2026,06,01,KIA,08,Barcelona,RAC,ICE,10
2026,06,01,LAND ROVER,08,Barcelona,Private,ICE,1
2026,06,01,LEXUS,08,Barcelona,Corporate,ICE,3
2026,06,01,LEXUS,08,Barcelona,Private,ICE,4
2026,06,01,LYNK & CO,08,Barcelona,Corporate,PHEV,1
2026,06,01,MAZDA,08,Barcelona,Corporate,ICE,1
2026,06,01,MERCEDES,08,Barcelona,Corporate,ICE,3
2026,06,01,MERCEDES,08,Barcelona,Corporate,PHEV,2
2026,06,01,MERCEDES,08,Barcelona,Private,ICE,4
2026,06,01,MERCEDES,08,Barcelona,Private,PHEV,2
2026,06,01,NISSAN,08,Barcelona,Private,ICE,1
2026,06,01,OMODA,08,Barcelona,Private,ICE,2
2026,06,01,PORSCHE,08,Barcelona,Corporate,ICE,1
2026,06,01,RENAULT,08,Barcelona,Corporate,ICE,2
2026,06,01,SEAT,08,Barcelona,Corporate,ICE,2
2026,06,01,SEAT,08,Barcelona,Corporate,PHEV,1
2026,06,01,SEAT,08,Barcelona,Private,ICE,2
2026,06,01,SMART,08,Barcelona,Corporate,BEV,4
2026,06,01,SMART,08,Barcelona,Private,BEV,1
2026,06,01,SUBARU,08,Barcelona,Private,ICE,1
2026,06,01,TESLA,08,Barcelona,Corporate,BEV,6
2026,06,01,TESLA,08,Barcelona,Private,BEV,61
2026,06,01,TOYOTA,08,Barcelona,Corporate,ICE,2
2026,06,01,TOYOTA,08,Barcelona,Private,BEV,1
2026,06,01,TOYOTA,08,Barcelona,Private,ICE,24
2026,06,01,TOYOTA,08,Barcelona,Private,PHEV,2
2026,06,01,VOLKSWAGEN,08,Barcelona,Corporate,ICE,1
2026,06,01,VOLKSWAGEN,08,Barcelona,Private,ICE,2
2026,06,01,VOLKSWAGEN,08,Barcelona,Private,PHEV,1
2026,06,01,VOLVO,08,Barcelona,Corporate,ICE,1
2026,06,01,KIA,09,Burgos,Private,ICE,1
2026,06,01,MAZDA,10,Cáceres,Private,ICE,2
2026,06,01,MG,10,Cáceres,Private,ICE,1
2026,06,01,TESLA,10,Cáceres,Private,BEV,1
2026,06,01,TOYOTA,10,Cáceres,Private,BEV,1
2026,06,01,TOYOTA,10,Cáceres,Private,ICE,1
2026,06,01,BMW,11,Cádiz,Corporate,ICE,1
2026,06,01,CHRYSLER,11,Cádiz,Corporate,BEV,1
2026,06,01,FORD,11,Cádiz,Corporate,ICE,4
2026,06,01,JEEP,11,Cádiz,Corporate,ICE,1
2026,06,01,KIA,11,Cádiz,Corporate,ICE,1
2026,06,01,LEXUS,11,Cádiz,Private,ICE,1
2026,06,01,MAZDA,11,Cádiz,Corporate,BEV,1
2026,06,01,MERCEDES,11,Cádiz,Corporate,ICE,1
2026,06,01,MINI,11,Cádiz,Corporate,ICE,1
2026,06,01,PEUGEOT,11,Cádiz,Private,ICE,1
2026,06,01,SKODA,11,Cádiz,Private,ICE,1
2026,06,01,TOYOTA,11,Cádiz,Private,ICE,7
2026,06,01,TOYOTA,11,Cádiz,Private,PHEV,1
2026,06,01,VOLKSWAGEN,11,Cádiz,Corporate,ICE,1
2026,06,01,BYD,12,Castellón,Private,BEV,1
2026,06,01,CITROEN,12,Castellón,Corporate,ICE,2
2026,06,01,CUPRA,12,Castellón,Private,PHEV,1
2026,06,01,DACIA,12,Castellón,RAC,ICE,1
2026,06,01,KIA,12,Castellón,Private,ICE,2
2026,06,01,MERCEDES,12,Castellón,Corporate,ICE,1
2026,06,01,MERCEDES,12,Castellón,Private,ICE,1
2026,06,01,MERCEDES,12,Castellón,Private,PHEV,3
2026,06,01,OMODA,12,Castellón,Private,ICE,1
2026,06,01,SKODA,12,Castellón,Private,BEV,1
2026,06,01,SKODA,12,Castellón,Private,ICE,1
2026,06,01,TOYOTA,12,Castellón,Private,BEV,1
2026,06,01,SEAT,13,Ciudad Real,Private,ICE,1
2026,06,01,DACIA,14,Córdoba,Private,ICE,1
2026,06,01,RENAULT,14,Córdoba,Private,ICE,4
2026,06,01,TOYOTA,14,Córdoba,Private,ICE,1
2026,06,01,DACIA,15,A Coruña,Private,ICE,3
2026,06,01,FORD,15,A Coruña,Private,PHEV,2
2026,06,01,KIA,15,A Coruña,Corporate,BEV,3
2026,06,01,KIA,15,A Coruña,Private,ICE,3
2026,06,01,KIA,15,A Coruña,RAC,BEV,1
2026,06,01,KIA,15,A Coruña,RAC,ICE,3
2026,06,01,LEXUS,15,A Coruña,Private,ICE,1
2026,06,01,MERCEDES,15,A Coruña,Private,ICE,1
2026,06,01,RENAULT,15,A Coruña,Corporate,ICE,1
2026,06,01,TOYOTA,15,A Coruña,Private,ICE,5
2026,06,01,TOYOTA,15,A Coruña,Private,PHEV,1
2026,06,01,BAW,17,Girona,Corporate,ICE,3
2026,06,01,BYD,17,Girona,Private,BEV,1
2026,06,01,CITROEN,17,Girona,Private,ICE,1
2026,06,01,DACIA,17,Girona,Private,ICE,4
2026,06,01,FIAT,17,Girona,Private,ICE,2
2026,06,01,HONDA,17,Girona,Private,ICE,1
2026,06,01,HYUNDAI,17,Girona,Private,ICE,3
2026,06,01,HYUNDAI,17,Girona,RAC,ICE,1
2026,06,01,KIA,17,Girona,Private,ICE,1
2026,06,01,MERCEDES,17,Girona,Corporate,BEV,1
2026,06,01,MERCEDES,17,Girona,Corporate,ICE,1
2026,06,01,OMODA,17,Girona,Corporate,ICE,1
2026,06,01,TESLA,17,Girona,Private,BEV,7
2026,06,01,TOYOTA,17,Girona,Corporate,ICE,3
2026,06,01,VOLKSWAGEN,17,Girona,Corporate,BEV,1
2026,06,01,VOLVO,17,Girona,Corporate,ICE,2
2026,06,01,VOLVO,17,Girona,Private,ICE,1
2026,06,01,CUPRA,18,Granada,Private,ICE,1
2026,06,01,DACIA,18,Granada,Private,ICE,1
2026,06,01,DS,18,Granada,Private,ICE,1
2026,06,01,JAECOO,18,Granada,Private,ICE,1
2026,06,01,KIA,18,Granada,Private,BEV,2
2026,06,01,KIA,18,Granada,Private,ICE,2
2026,06,01,LEXUS,18,Granada,Private,ICE,1
2026,06,01,MERCEDES,18,Granada,Corporate,PHEV,1
2026,06,01,MG,18,Granada,Private,ICE,1
2026,06,01,MITSUBISHI,18,Granada,Private,ICE,1
2026,06,01,OMODA,18,Granada,Private,BEV,1
2026,06,01,OMODA,18,Granada,Private,ICE,1
2026,06,01,PEUGEOT,18,Granada,Private,ICE,2
2026,06,01,SEAT,18,Granada,Private,ICE,2
2026,06,01,TOYOTA,18,Granada,Corporate,ICE,2
2026,06,01,TOYOTA,18,Granada,Private,BEV,1
2026,06,01,TOYOTA,18,Granada,Private,ICE,1
2026,06,01,TOYOTA,18,Granada,Private,PHEV,1
2026,06,01,VOLKSWAGEN,18,Granada,Private,ICE,1
2026,06,01,BYD,19,Guadalajara,Private,BEV,1
2026,06,01,KIA,19,Guadalajara,Private,ICE,2
2026,06,01,MAZDA,19,Guadalajara,Private,ICE,1
2026,06,01,MITSUBISHI,19,Guadalajara,Corporate,ICE,1
2026,06,01,TOYOTA,19,Guadalajara,Private,BEV,1
2026,06,01,TOYOTA,19,Guadalajara,Private,ICE,4
2026,06,01,AUDI,20,Gipuzkoa,Private,ICE,1
2026,06,01,KIA,20,Gipuzkoa,Private,BEV,1
2026,06,01,LYNK & CO,20,Gipuzkoa,Private,PHEV,1
2026,06,01,MERCEDES,20,Gipuzkoa,Corporate,ICE,1
2026,06,01,MERCEDES,20,Gipuzkoa,Corporate,PHEV,1
2026,06,01,TESLA,20,Gipuzkoa,Private,BEV,1
2026,06,01,TOYOTA,20,Gipuzkoa,Private,ICE,5
2026,06,01,JAECOO,21,Huelva,Private,ICE,1
2026,06,01,KIA,21,Huelva,Private,ICE,2
2026,06,01,MERCEDES,21,Huelva,Corporate,ICE,1
2026,06,01,MERCEDES,21,Huelva,Corporate,PHEV,1
2026,06,01,SEAT,21,Huelva,Private,ICE,1
2026,06,01,TESLA,21,Huelva,Private,BEV,1
2026,06,01,TOYOTA,21,Huelva,Private,BEV,1
2026,06,01,TOYOTA,21,Huelva,Private,ICE,1
2026,06,01,VOLKSWAGEN,21,Huelva,Private,ICE,1
2026,06,01,AUDI,22,Huesca,Private,ICE,1
2026,06,01,HYUNDAI,22,Huesca,Private,ICE,1
2026,06,01,KIA,22,Huesca,Private,BEV,1
2026,06,01,KIA,22,Huesca,Private,ICE,1
2026,06,01,MAZDA,22,Huesca,Private,BEV,1
2026,06,01,TOYOTA,22,Huesca,Corporate,PHEV,1
2026,06,01,BAW,23,Jaén,Corporate,ICE,1
2026,06,01,KIA,23,Jaén,Private,ICE,1
2026,06,01,MERCEDES,23,Jaén,Private,ICE,1
2026,06,01,MG,23,Jaén,Corporate,ICE,1
2026,06,01,MG,23,Jaén,Corporate,PHEV,2
2026,06,01,TOYOTA,23,Jaén,Private,ICE,1
2026,06,01,BYD,24,León,Private,BEV,1
2026,06,01,CHANGAN,24,León,Corporate,BEV,1
2026,06,01,KIA,24,León,Private,ICE,1
2026,06,01,MERCEDES,24,León,Corporate,ICE,2
2026,06,01,MERCEDES,24,León,Private,BEV,1
2026,06,01,NISSAN,24,León,Private,ICE,1
2026,06,01,TOYOTA,24,León,Private,ICE,1
2026,06,01,MINI,25,Lleida,Private,BEV,1
2026,06,01,TESLA,25,Lleida,Corporate,BEV,1
2026,06,01,TESLA,25,Lleida,Private,BEV,4
2026,06,01,EBRO,26,La Rioja,Private,ICE,1
2026,06,01,JAECOO,26,La Rioja,Private,ICE,2
2026,06,01,LEXUS,26,La Rioja,Private,BEV,1
2026,06,01,MERCEDES,26,La Rioja,Corporate,ICE,2
2026,06,01,MERCEDES,26,La Rioja,Private,PHEV,1
2026,06,01,TOYOTA,26,La Rioja,Private,ICE,1
2026,06,01,DACIA,27,Lugo,Private,BEV,1
2026,06,01,DACIA,27,Lugo,Private,ICE,1
2026,06,01,FORD,27,Lugo,Corporate,ICE,1
2026,06,01,MERCEDES,27,Lugo,Corporate,PHEV,1
2026,06,01,MERCEDES,27,Lugo,Private,BEV,1
2026,06,01,ALFA ROMEO,28,Madrid,RAC,ICE,8
2026,06,01,AUDI,28,Madrid,Corporate,ICE,5
2026,06,01,AUDI,28,Madrid,Corporate,PHEV,5
2026,06,01,AUDI,28,Madrid,Private,ICE,2
2026,06,01,AUDI,28,Madrid,RAC,ICE,2
2026,06,01,AUDI,28,Madrid,RAC,PHEV,1
2026,06,01,BMW,28,Madrid,Corporate,BEV,1
2026,06,01,BMW,28,Madrid,Corporate,ICE,11
2026,06,01,BMW,28,Madrid,Corporate,PHEV,6
2026,06,01,BYD,28,Madrid,Corporate,BEV,11
2026,06,01,BYD,28,Madrid,Corporate,PHEV,2
2026,06,01,BYD,28,Madrid,Private,BEV,3
2026,06,01,BYD,28,Madrid,Private,PHEV,2
2026,06,01,CHANGAN,28,Madrid,Private,BEV,8
2026,06,01,CITROEN,28,Madrid,Corporate,ICE,6
2026,06,01,CITROEN,28,Madrid,Private,BEV,1
2026,06,01,CITROEN,28,Madrid,Private,ICE,1
2026,06,01,CITROEN,28,Madrid,RAC,BEV,1
2026,06,01,CUPRA,28,Madrid,Corporate,ICE,2
2026,06,01,CUPRA,28,Madrid,RAC,ICE,16
2026,06,01,DACIA,28,Madrid,Corporate,ICE,16
2026,06,01,DACIA,28,Madrid,Private,ICE,6
2026,06,01,DS,28,Madrid,Corporate,ICE,1
2026,06,01,EBRO,28,Madrid,Corporate,PHEV,1
2026,06,01,FIAT,28,Madrid,Corporate,ICE,1
2026,06,01,FIAT,28,Madrid,RAC,ICE,1
2026,06,01,FORD,28,Madrid,Corporate,ICE,4
2026,06,01,FORD,28,Madrid,Corporate,PHEV,3
2026,06,01,FORD,28,Madrid,Private,PHEV,1
2026,06,01,HYUNDAI,28,Madrid,Corporate,ICE,3
2026,06,01,HYUNDAI,28,Madrid,Corporate,PHEV,1
2026,06,01,HYUNDAI,28,Madrid,Private,ICE,9
2026,06,01,JAECOO,28,Madrid,Corporate,ICE,1
2026,06,01,JAECOO,28,Madrid,Private,ICE,4
2026,06,01,JAECOO,28,Madrid,Private,PHEV,1
2026,06,01,JEEP,28,Madrid,Corporate,ICE,2
2026,06,01,JEEP,28,Madrid,Private,BEV,1
2026,06,01,JEEP,28,Madrid,RAC,ICE,16
2026,06,01,KG MOBILITY,28,Madrid,Private,BEV,1
2026,06,01,KIA,28,Madrid,Corporate,BEV,1
2026,06,01,KIA,28,Madrid,Corporate,ICE,41
2026,06,01,KIA,28,Madrid,Private,BEV,1
2026,06,01,KIA,28,Madrid,Private,ICE,8
2026,06,01,KIA,28,Madrid,Private,PHEV,2
2026,06,01,KIA,28,Madrid,RAC,ICE,120
2026,06,01,LAND ROVER,28,Madrid,Corporate,ICE,1
2026,06,01,LAND ROVER,28,Madrid,Corporate,PHEV,3
2026,06,01,LAND ROVER,28,Madrid,Private,PHEV,1
2026,06,01,LEXUS,28,Madrid,Corporate,BEV,1
2026,06,01,LEXUS,28,Madrid,Corporate,ICE,1
2026,06,01,LEXUS,28,Madrid,Corporate,PHEV,1
2026,06,01,LEXUS,28,Madrid,Private,BEV,2
2026,06,01,LEXUS,28,Madrid,Private,ICE,5
2026,06,01,LYNK & CO,28,Madrid,Corporate,PHEV,2
2026,06,01,LYNK & CO,28,Madrid,Private,PHEV,2
2026,06,01,MAZDA,28,Madrid,Corporate,ICE,5
2026,06,01,MAZDA,28,Madrid,Private,ICE,5
2026,06,01,MERCEDES,28,Madrid,Corporate,BEV,9
2026,06,01,MERCEDES,28,Madrid,Corporate,ICE,20
2026,06,01,MERCEDES,28,Madrid,Corporate,PHEV,20
2026,06,01,MERCEDES,28,Madrid,Private,BEV,5
2026,06,01,MERCEDES,28,Madrid,Private,ICE,1
2026,06,01,MERCEDES,28,Madrid,Private,PHEV,1
2026,06,01,MINI,28,Madrid,Corporate,BEV,2
2026,06,01,MINI,28,Madrid,Corporate,ICE,2
2026,06,01,MINI,28,Madrid,Private,BEV,4
2026,06,01,MINI,28,Madrid,Private,ICE,3
2026,06,01,MITSUBISHI,28,Madrid,Private,ICE,2
2026,06,01,MITSUBISHI,28,Madrid,Private,PHEV,1
2026,06,01,NISSAN,28,Madrid,Corporate,ICE,27
2026,06,01,NISSAN,28,Madrid,Private,ICE,2
2026,06,01,NISSAN,28,Madrid,RAC,ICE,19
2026,06,01,OMODA,28,Madrid,Corporate,ICE,3
2026,06,01,OMODA,28,Madrid,Corporate,PHEV,2
2026,06,01,OMODA,28,Madrid,Private,ICE,1
2026,06,01,OPEL,28,Madrid,Corporate,ICE,15
2026,06,01,OPEL,28,Madrid,Private,ICE,1
2026,06,01,OPEL,28,Madrid,RAC,ICE,123
2026,06,01,PEUGEOT,28,Madrid,Corporate,ICE,5
2026,06,01,PEUGEOT,28,Madrid,Corporate,PHEV,1
2026,06,01,PEUGEOT,28,Madrid,Private,BEV,1
2026,06,01,PEUGEOT,28,Madrid,Private,ICE,1
2026,06,01,PORSCHE,28,Madrid,Corporate,PHEV,1
2026,06,01,PORSCHE,28,Madrid,Private,PHEV,1
2026,06,01,RENAULT,28,Madrid,Corporate,ICE,27
2026,06,01,RENAULT,28,Madrid,Corporate,PHEV,1
2026,06,01,RENAULT,28,Madrid,Private,ICE,1
2026,06,01,RENAULT,28,Madrid,Private,PHEV,1
2026,06,01,SEAT,28,Madrid,Corporate,ICE,63
2026,06,01,SEAT,28,Madrid,Private,ICE,3
2026,06,01,SEAT,28,Madrid,RAC,ICE,73
2026,06,01,SIN MARCA,28,Madrid,Corporate,ICE,1
2026,06,01,SKODA,28,Madrid,Corporate,BEV,2
2026,06,01,SKODA,28,Madrid,Corporate,ICE,25
2026,06,01,SKODA,28,Madrid,Corporate,PHEV,1
2026,06,01,SKODA,28,Madrid,Private,ICE,2
2026,06,01,SUBARU,28,Madrid,Private,ICE,1
2026,06,01,TESLA,28,Madrid,Corporate,BEV,7
2026,06,01,TESLA,28,Madrid,Private,BEV,4
2026,06,01,TOYOTA,28,Madrid,Corporate,BEV,1
2026,06,01,TOYOTA,28,Madrid,Corporate,ICE,31
2026,06,01,TOYOTA,28,Madrid,Corporate,PHEV,8
2026,06,01,TOYOTA,28,Madrid,Private,BEV,2
2026,06,01,TOYOTA,28,Madrid,Private,ICE,32
2026,06,01,TOYOTA,28,Madrid,RAC,ICE,3
2026,06,01,VOLKSWAGEN,28,Madrid,Corporate,BEV,3
2026,06,01,VOLKSWAGEN,28,Madrid,Corporate,ICE,30
2026,06,01,VOLKSWAGEN,28,Madrid,Private,ICE,1
2026,06,01,VOLKSWAGEN,28,Madrid,Private,PHEV,3
2026,06,01,VOLKSWAGEN,28,Madrid,RAC,ICE,182
2026,06,01,VOLVO,28,Madrid,Corporate,ICE,2
2026,06,01,VOLVO,28,Madrid,Corporate,PHEV,2
2026,06,01,VOLVO,28,Madrid,Private,ICE,2
2026,06,01,BYD,29,Málaga,Private,BEV,1
2026,06,01,BYD,29,Málaga,Private,PHEV,1
2026,06,01,CITROEN,29,Málaga,Corporate,ICE,1
2026,06,01,CITROEN,29,Málaga,Private,BEV,1
2026,06,01,CITROEN,29,Málaga,Private,ICE,2
2026,06,01,DACIA,29,Málaga,Private,ICE,1
2026,06,01,FIAT,29,Málaga,RAC,ICE,2
2026,06,01,FORD,29,Málaga,Corporate,BEV,1
2026,06,01,HYUNDAI,29,Málaga,Private,ICE,2
2026,06,01,LEXUS,29,Málaga,Private,ICE,1
2026,06,01,MAZDA,29,Málaga,Private,ICE,1
2026,06,01,MERCEDES,29,Málaga,Corporate,ICE,1
2026,06,01,MERCEDES,29,Málaga,Private,ICE,1
2026,06,01,MERCEDES-V,29,Málaga,Corporate,ICE,1
2026,06,01,NISSAN,29,Málaga,RAC,ICE,1
2026,06,01,RENAULT,29,Málaga,Private,ICE,1
2026,06,01,SUZUKI,29,Málaga,Private,ICE,1
2026,06,01,TESLA,29,Málaga,Corporate,BEV,1
2026,06,01,TOYOTA,29,Málaga,Corporate,ICE,1
2026,06,01,TOYOTA,29,Málaga,Private,ICE,5
2026,06,01,BMW,30,Murcia,Private,PHEV,1
2026,06,01,EBRO,30,Murcia,Corporate,PHEV,1
2026,06,01,EBRO,30,Murcia,Private,ICE,1
2026,06,01,JAECOO,30,Murcia,Private,ICE,2
2026,06,01,KIA,30,Murcia,Corporate,ICE,1
2026,06,01,KIA,30,Murcia,Private,ICE,5
2026,06,01,LEAPMOTOR,30,Murcia,Private,BEV,1
2026,06,01,MERCEDES,30,Murcia,Corporate,ICE,1
2026,06,01,MERCEDES,30,Murcia,Private,ICE,1
2026,06,01,MG,30,Murcia,Private,ICE,1
2026,06,01,MINI,30,Murcia,Private,ICE,1
2026,06,01,PORSCHE,30,Murcia,Private,ICE,1
2026,06,01,RENAULT,30,Murcia,Private,BEV,1
2026,06,01,SUBARU,30,Murcia,Private,ICE,1
2026,06,01,TESLA,30,Murcia,Private,BEV,1
2026,06,01,TOYOTA,30,Murcia,Private,ICE,1
2026,06,01,VOLKSWAGEN,30,Murcia,Private,ICE,1
2026,06,01,CHANGAN,31,Navarra,Private,BEV,2
2026,06,01,CUPRA,31,Navarra,Private,ICE,1
2026,06,01,DACIA,31,Navarra,Private,ICE,1
2026,06,01,JAECOO,31,Navarra,Private,BEV,1
2026,06,01,KIA,31,Navarra,Private,ICE,1
2026,06,01,MAZDA,31,Navarra,Corporate,ICE,1
2026,06,01,MERCEDES,31,Navarra,Private,PHEV,1
2026,06,01,NISSAN,31,Navarra,Private,BEV,1
2026,06,01,RENAULT,31,Navarra,Private,ICE,1
2026,06,01,TESLA,31,Navarra,Private,BEV,1
2026,06,01,VOLKSWAGEN,31,Navarra,Corporate,ICE,1
2026,06,01,XPENG,31,Navarra,Private,BEV,1
2026,06,01,AUDI,32,Ourense,Private,BEV,1
2026,06,01,BYD,32,Ourense,Private,BEV,1
2026,06,01,KIA,32,Ourense,Private,BEV,2
2026,06,01,KIA,32,Ourense,Private,ICE,1
2026,06,01,MERCEDES,32,Ourense,Corporate,ICE,1
2026,06,01,TOYOTA,32,Ourense,Private,ICE,1
2026,06,01,AUDI,33,Asturias,Corporate,PHEV,1
2026,06,01,DACIA,33,Asturias,Private,ICE,1
2026,06,01,KIA,33,Asturias,Corporate,PHEV,1
2026,06,01,KIA,33,Asturias,Private,BEV,1
2026,06,01,KIA,33,Asturias,Private,ICE,3
2026,06,01,LEXUS,33,Asturias,Corporate,ICE,1
2026,06,01,MERCEDES,33,Asturias,Private,BEV,1
2026,06,01,NISSAN,33,Asturias,Corporate,ICE,1
2026,06,01,OPEL,33,Asturias,Private,ICE,1
2026,06,01,TESLA,33,Asturias,Private,BEV,1
2026,06,01,TOYOTA,33,Asturias,Private,BEV,1
2026,06,01,TOYOTA,33,Asturias,Private,ICE,1
2026,06,01,TOYOTA,33,Asturias,Private,PHEV,1
2026,06,01,MERCEDES,34,Palencia,Corporate,ICE,1
2026,06,01,MERCEDES,34,Palencia,Private,PHEV,1
2026,06,01,AUDI,35,Las Palmas,Corporate,ICE,1
2026,06,01,BYD,35,Las Palmas,Corporate,PHEV,1
2026,06,01,BYD,35,Las Palmas,Private,PHEV,1
2026,06,01,DACIA,35,Las Palmas,Corporate,ICE,2
2026,06,01,DACIA,35,Las Palmas,Private,ICE,1
2026,06,01,KIA,35,Las Palmas,Private,ICE,2
2026,06,01,MERCEDES,35,Las Palmas,Corporate,ICE,2
2026,06,01,MG,35,Las Palmas,Private,ICE,4
2026,06,01,MINI,35,Las Palmas,Private,BEV,1
2026,06,01,NISSAN,35,Las Palmas,Corporate,ICE,1
2026,06,01,SEAT,35,Las Palmas,Private,ICE,3
2026,06,01,SIN MARCA,35,Las Palmas,Private,ICE,1
2026,06,01,SUZUKI,35,Las Palmas,Private,ICE,1
2026,06,01,VOLKSWAGEN,35,Las Palmas,Private,ICE,2
2026,06,01,VOLVO,35,Las Palmas,Private,BEV,2
