anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,01,ALPINE,,Private,BEV,Electrico,,,,,13
2026,01,ALPINE,,Private,ICE,Gasolina,,,,,2
2026,01,ALQUIBER QUALITY,,Corporate,ICE,Diesel,,,,,2
2026,01,ALQUIBER QUALITY,,RAC,ICE,Diesel,,,,,2
2026,01,AMELINE,,Corporate,ICE,Diesel,,,,,1
2026,01,ANGEL BRUGUERA FONT,,Corporate,ICE,Diesel,,,,,1
2026,01,ANTONIO JURADO GONZALEZ,,Corporate,ICE,Diesel,,,,,1
2026,01,ARES,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,5
2026,01,ASTON MARTIN,DB12,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,CABRIO,1
2026,01,ASTON MARTIN,DBX,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,2
2026,01,ASTON MARTIN,VANTAGE,Corporate,ICE,Gasolina,GKL,FOCUS SEGMENT,Standard,COUPE,1
2026,01,ASTON MARTIN,VANTAGE,Private,ICE,Gasolina,GKL,FOCUS SEGMENT,Standard,COUPE,1
2026,01,ATALAYA,,Corporate,ICE,Diesel,,,,,1
2026,01,ATALAYA,,RAC,ICE,Diesel,,,,,1
2026,01,AUDI,,Corporate,BEV,Electrico,,,,,1
2026,01,AUDI,,Private,ICE,Gasolina,,,,,1
2026,01,AUDI,A1,Corporate,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,123
2026,01,AUDI,A1,Private,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,136
2026,01,AUDI,A1,RAC,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,404
2026,01,AUDI,A3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,8
2026,01,AUDI,A3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,163
2026,01,AUDI,A3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,117
2026,01,AUDI,A3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,12
2026,01,AUDI,A3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,114
2026,01,AUDI,A3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,66
2026,01,AUDI,A3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2026,01,AUDI,A3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,42
2026,01,AUDI,A3,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,48
2026,01,AUDI,A5,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,53
2026,01,AUDI,A5,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,54
2026,01,AUDI,A5,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,10
2026,01,AUDI,A5,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,15
2026,01,AUDI,A6,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,14
2026,01,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,ESTATE,4
2026,01,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,14
2026,01,AUDI,A6,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,19
2026,01,AUDI,A6,Private,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,4
2026,01,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,ESTATE,4
2026,01,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,01,AUDI,A6,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,01,AUDI,A8,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,AUDI,A8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,89
2026,01,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,118
2026,01,AUDI,Q2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,50
2026,01,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,117
2026,01,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,165
2026,01,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,94
2026,01,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,90
2026,01,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q3,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,01,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,144
2026,01,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,90
2026,01,AUDI,Q3 SPORTBACK,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,12
2026,01,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,19
2026,01,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,10
2026,01,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,34
2026,01,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,21
2026,01,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,141
2026,01,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,184
2026,01,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,36
2026,01,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,71
2026,01,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,25
2026,01,AUDI,Q6 E-TRON,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,8
2026,01,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,10
2026,01,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,01,AUDI,Q7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,AUDI,Q8,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,01,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,12
2026,01,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,21
2026,01,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,01,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,4
2026,01,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,6
2026,01,AUDI,TT,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,1
2026,01,AUTAL,,Corporate,ICE,Diesel,,,,,1
2026,01,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,,,,1
2026,01,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,3
2026,01,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,4
2026,01,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,3
2026,01,BAIC,X55,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,3
2026,01,BAIC,X55,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,6
2026,01,BALLESTAS REUS,,Corporate,ICE,Diesel,,,,,1
2026,01,BARBANY,,Corporate,ICE,Diesel,,,,,14
2026,01,BARBANY,,Private,ICE,Diesel,,,,,3
2026,01,BASREAL,,Corporate,ICE,Diesel,,,,,2
2026,01,BASREAL,,Private,ICE,Diesel,,,,,1
2026,01,BAW,,Private,BEV,Electrico,,,,,1
2026,01,BEMAR,,Private,ICE,Diesel,,,,,1
2026,01,BEMAR,,RAC,ICE,Diesel,,,,,2
2026,01,BENIMAR,,Corporate,ICE,Diesel,,,,,3
2026,01,BENIMAR,,Private,ICE,Diesel,,,,,66
2026,01,BENIMAR,,RAC,ICE,Diesel,,,,,23
2026,01,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,3
2026,01,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,5
2026,01,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2026,01,BEULAS,,Corporate,ICE,Diesel,,,,,2
2026,01,BMW,,Corporate,ICE,Gasolina,,,,,1
2026,01,BMW,,Private,ICE,Gasolina,,,,,1
2026,01,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11
2026,01,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,01,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,01,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,5
2026,01,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,01,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,48
2026,01,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28
2026,01,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,56
2026,01,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,16
2026,01,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,15
2026,01,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,74
2026,01,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,47
2026,01,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,88
2026,01,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,12
2026,01,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,40
2026,01,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,11
2026,01,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,19
2026,01,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2026,01,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,143
2026,01,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,19
2026,01,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,58
2026,01,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,12
2026,01,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,10
2026,01,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,11
2026,01,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,01,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,170
2026,01,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SEDAN,13
2026,01,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,26
2026,01,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SEDAN,8
2026,01,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,18
2026,01,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,81
2026,01,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,29
2026,01,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SEDAN,5
2026,01,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,8
2026,01,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,7
2026,01,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SEDAN,3
2026,01,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,20
2026,01,BMW,SERIE 5,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,01,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,01,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,01,BMW,SERIE 7,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,01,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,393
2026,01,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,67
2026,01,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,151
2026,01,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,27
2026,01,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,81
2026,01,BMW,X1,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,80
2026,01,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,261
2026,01,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,69
2026,01,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,85
2026,01,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,237
2026,01,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,152
2026,01,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,58
2026,01,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,38
2026,01,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,14
2026,01,BMW,X3,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,45
2026,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SAV,1
2026,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,12
2026,01,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,M,SAV,1
2026,01,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,36
2026,01,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,18
2026,01,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,M,SAV,2
2026,01,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,5
2026,01,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,01,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,39
2026,01,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,8
2026,01,BMW,X6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SAV,11
2026,01,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,13
2026,01,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,3
2026,01,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,7
2026,01,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,01,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2026,01,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,3
2026,01,BRP,,Corporate,ICE,Gasolina,,,,,6
2026,01,BRP,,Private,ICE,Gasolina,,,,,9
2026,01,BURSTNER,,Private,ICE,Diesel,,,,,1
2026,01,BURSTNER GMBH,,Private,ICE,Diesel,,,,,1
2026,01,BYD,,Corporate,BEV,Electrico,,,,,42
2026,01,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,81
2026,01,BYD,,Private,BEV,Electrico,,,,,159
2026,01,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,01,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,155
2026,01,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,40
2026,01,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,84
2026,01,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,261
2026,01,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,110
2026,01,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,26
2026,01,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,21
2026,01,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,31
2026,01,BYD,SEAL,RAC,PHEV,Electrico,KKL,REST,Standard,SEDAN,100
2026,01,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,15
2026,01,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,194
2026,01,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,40
2026,01,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,228
2026,01,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,250
2026,01,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,41
2026,01,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,51
2026,01,BYD,SEALION 7,RAC,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,01,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2026,01,C.I.,,Private,ICE,Diesel,,,,,4
2026,01,C.I.,,RAC,ICE,Diesel,,,,,2
2026,01,C.T.E.,,RAC,ICE,Diesel,,,,,1
2026,01,CAFRISE,,Corporate,ICE,Diesel,,,,,2
2026,01,CAFRISE,,Private,ICE,Diesel,,,,,1
2026,01,CAJISA,,RAC,ICE,Diesel,,,,,35
2026,01,CAPRON,,Corporate,ICE,Diesel,,,,,1
2026,01,CAPRON,,Private,ICE,Diesel,,,,,19
2026,01,CAPRON,,RAC,ICE,Diesel,,,,,8
2026,01,CAPRON GMBH,,Private,ICE,Diesel,,,,,1
2026,01,CAPRON GMBH,,RAC,ICE,Diesel,,,,,1
2026,01,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,4
2026,01,CARRALSER,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,2
2026,01,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,1
2026,01,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,6
2026,01,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCERIAS CITY,,Private,ICE,Diesel,,,,,1
2026,01,CARROCERIAS CREVILLENTE,,Corporate,BEV,Electrico,,,,,7
2026,01,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,1
2026,01,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,6
2026,01,CARROCERIAS DEL VALLE,,Private,ICE,Diesel,,,,,2
2026,01,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,8
2026,01,CARROCERIAS EL GALLO,,Private,ICE,Diesel,,,,,1
2026,01,CARROCERIAS FRANCAR,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCERIAS FRIGOASTUR,,Private,ICE,Diesel,,,,,1
2026,01,CARROCERIAS FRIGOASTUR,,RAC,ICE,Diesel,,,,,1
2026,01,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,,,4
2026,01,CARROCERIAS FRIGORIFICAS SEVIL,,Private,ICE,Diesel,,,,,4
2026,01,CARROCERIAS GRANADA,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCERIAS GRANADA,,Private,ICE,Diesel,,,,,1
2026,01,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,2
2026,01,CARROCERIAS JAZ,,Corporate,ICE,Diesel,,,,,1
2026,01,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,5
2026,01,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,4
2026,01,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,2
2026,01,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,1
2026,01,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,16
2026,01,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
