anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2023,10,MERCEDES,02,Albacete,Private,ICE,7
2023,10,MG,02,Albacete,Corporate,BEV,2
2023,10,MG,02,Albacete,Corporate,ICE,2
2023,10,MG,02,Albacete,Private,BEV,1
2023,10,MG,02,Albacete,Private,ICE,20
2023,10,MINI,02,Albacete,Private,ICE,4
2023,10,NISSAN,02,Albacete,Corporate,ICE,2
2023,10,NISSAN,02,Albacete,Private,ICE,5
2023,10,OPEL,02,Albacete,Corporate,ICE,3
2023,10,OPEL,02,Albacete,Private,ICE,3
2023,10,OPEL,02,Albacete,RAC,ICE,1
2023,10,PEUGEOT,02,Albacete,Corporate,BEV,1
2023,10,PEUGEOT,02,Albacete,Corporate,ICE,12
2023,10,PEUGEOT,02,Albacete,Corporate,PHEV,4
2023,10,PEUGEOT,02,Albacete,Private,ICE,16
2023,10,PEUGEOT,02,Albacete,Private,PHEV,1
2023,10,PEUGEOT,02,Albacete,RAC,PHEV,1
2023,10,PORSCHE,02,Albacete,Corporate,PHEV,3
2023,10,RENAULT,02,Albacete,Corporate,BEV,1
2023,10,RENAULT,02,Albacete,Corporate,ICE,11
2023,10,RENAULT,02,Albacete,Private,ICE,11
2023,10,SEAT,02,Albacete,Corporate,ICE,1
2023,10,SEAT,02,Albacete,Corporate,PHEV,1
2023,10,SEAT,02,Albacete,Private,ICE,6
2023,10,SEAT,02,Albacete,Private,PHEV,1
2023,10,SKODA,02,Albacete,Corporate,ICE,1
2023,10,SKODA,02,Albacete,Private,ICE,7
2023,10,SMART,02,Albacete,Private,BEV,1
2023,10,SSANGYONG,02,Albacete,Corporate,ICE,1
2023,10,SUZUKI,02,Albacete,Private,ICE,2
2023,10,TECNOCARROCERA,02,Albacete,Corporate,ICE,1
2023,10,TESLA,02,Albacete,Private,BEV,1
2023,10,TOYOTA,02,Albacete,Corporate,BEV,1
2023,10,TOYOTA,02,Albacete,Corporate,ICE,2
2023,10,TOYOTA,02,Albacete,Private,ICE,19
2023,10,VOLKSWAGEN,02,Albacete,Corporate,ICE,4
2023,10,VOLKSWAGEN,02,Albacete,Private,ICE,5
2023,10,VOLVO,02,Albacete,Corporate,ICE,1
2023,10,VOLVO,02,Albacete,Private,ICE,6
2023,10,ACROSS,03,Alicante,Private,ICE,1
2023,10,ATALAYA,03,Alicante,Corporate,ICE,1
2023,10,ATALAYA,03,Alicante,RAC,ICE,2
2023,10,AUDI,03,Alicante,Corporate,BEV,4
2023,10,AUDI,03,Alicante,Corporate,ICE,22
2023,10,AUDI,03,Alicante,Corporate,PHEV,2
2023,10,AUDI,03,Alicante,Private,BEV,4
2023,10,AUDI,03,Alicante,Private,ICE,32
2023,10,AUDI,03,Alicante,Private,PHEV,6
2023,10,BENIMAR,03,Alicante,Private,ICE,1
2023,10,BENTLEY,03,Alicante,Private,ICE,1
2023,10,BMW,03,Alicante,Corporate,BEV,4
2023,10,BMW,03,Alicante,Corporate,ICE,36
2023,10,BMW,03,Alicante,Corporate,PHEV,3
2023,10,BMW,03,Alicante,Private,BEV,4
2023,10,BMW,03,Alicante,Private,ICE,28
2023,10,BMW,03,Alicante,Private,PHEV,6
2023,10,BYD,03,Alicante,Corporate,BEV,1
2023,10,CAPRON,03,Alicante,Private,ICE,1
2023,10,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,2
2023,10,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,3
2023,10,CFMOTO,03,Alicante,Private,ICE,4
2023,10,CHALLENGER,03,Alicante,Private,ICE,1
2023,10,CITROEN,03,Alicante,Corporate,BEV,4
2023,10,CITROEN,03,Alicante,Corporate,ICE,91
2023,10,CITROEN,03,Alicante,Corporate,PHEV,1
2023,10,CITROEN,03,Alicante,Private,BEV,6
2023,10,CITROEN,03,Alicante,Private,ICE,82
2023,10,CITROEN,03,Alicante,Private,PHEV,2
2023,10,CITROEN,03,Alicante,RAC,ICE,78
2023,10,CORVUS,03,Alicante,Corporate,ICE,1
2023,10,CUPRA,03,Alicante,Corporate,BEV,1
2023,10,CUPRA,03,Alicante,Corporate,ICE,8
2023,10,CUPRA,03,Alicante,Corporate,PHEV,2
2023,10,CUPRA,03,Alicante,Private,ICE,19
2023,10,CUPRA,03,Alicante,Private,PHEV,5
2023,10,DACIA,03,Alicante,Corporate,BEV,9
2023,10,DACIA,03,Alicante,Corporate,ICE,18
2023,10,DACIA,03,Alicante,Private,BEV,7
2023,10,DACIA,03,Alicante,Private,ICE,182
2023,10,DFSK,03,Alicante,Corporate,ICE,1
2023,10,DFSK,03,Alicante,Private,ICE,1
2023,10,DS,03,Alicante,Corporate,ICE,1
2023,10,DS,03,Alicante,Corporate,PHEV,2
2023,10,DS,03,Alicante,Private,ICE,2
2023,10,DS,03,Alicante,RAC,PHEV,1
2023,10,FIAT,03,Alicante,Corporate,ICE,15
2023,10,FIAT,03,Alicante,Private,ICE,17
2023,10,FIAT,03,Alicante,RAC,BEV,9
2023,10,FIAT,03,Alicante,RAC,ICE,26
2023,10,FORD,03,Alicante,Corporate,ICE,42
2023,10,FORD,03,Alicante,Corporate,PHEV,6
2023,10,FORD,03,Alicante,Private,BEV,3
2023,10,FORD,03,Alicante,Private,ICE,70
2023,10,FORD,03,Alicante,Private,PHEV,20
2023,10,FORD,03,Alicante,RAC,ICE,18
2023,10,FURCAR,03,Alicante,Private,ICE,1
2023,10,GRAU,03,Alicante,Corporate,BEV,2
2023,10,HONDA,03,Alicante,Corporate,ICE,2
2023,10,HONDA,03,Alicante,Private,BEV,1
2023,10,HONDA,03,Alicante,Private,ICE,3
2023,10,HONDA,03,Alicante,Private,PHEV,1
2023,10,HYUNDAI,03,Alicante,Corporate,BEV,1
2023,10,HYUNDAI,03,Alicante,Corporate,ICE,50
2023,10,HYUNDAI,03,Alicante,Corporate,PHEV,1
2023,10,HYUNDAI,03,Alicante,Private,BEV,1
2023,10,HYUNDAI,03,Alicante,Private,ICE,182
2023,10,HYUNDAI,03,Alicante,Private,PHEV,3
2023,10,IVECO,03,Alicante,Corporate,ICE,7
2023,10,IVECO,03,Alicante,Private,ICE,2
2023,10,IVECO,03,Alicante,RAC,ICE,4
2023,10,JAGUAR,03,Alicante,Corporate,ICE,1
2023,10,JEANJE,03,Alicante,Corporate,ICE,1
2023,10,JEANJE,03,Alicante,RAC,ICE,1
2023,10,JEEP,03,Alicante,Corporate,ICE,1
2023,10,JEEP,03,Alicante,Private,BEV,1
2023,10,JEEP,03,Alicante,Private,ICE,10
2023,10,JEEP,03,Alicante,Private,PHEV,1
2023,10,JEEP,03,Alicante,RAC,ICE,26
2023,10,KIA,03,Alicante,Corporate,BEV,4
2023,10,KIA,03,Alicante,Corporate,ICE,12
2023,10,KIA,03,Alicante,Corporate,PHEV,6
2023,10,KIA,03,Alicante,Private,BEV,11
2023,10,KIA,03,Alicante,Private,ICE,134
2023,10,KIA,03,Alicante,Private,PHEV,10
2023,10,LAND ROVER,03,Alicante,Corporate,ICE,1
2023,10,LAND ROVER,03,Alicante,Corporate,PHEV,4
2023,10,LAND ROVER,03,Alicante,Private,ICE,1
2023,10,LAND ROVER,03,Alicante,Private,PHEV,2
2023,10,LEXUS,03,Alicante,Corporate,ICE,4
2023,10,LEXUS,03,Alicante,Private,ICE,12
2023,10,LEXUS,03,Alicante,Private,PHEV,1
2023,10,LIGIER,03,Alicante,Corporate,BEV,1
2023,10,LIGIER,03,Alicante,Private,BEV,1
2023,10,LIGIER,03,Alicante,Private,ICE,3
2023,10,MAGIRUS,03,Alicante,Corporate,ICE,1
2023,10,MAN,03,Alicante,Corporate,BEV,1
2023,10,MASERATI,03,Alicante,Corporate,ICE,2
2023,10,MAXUS,03,Alicante,Private,ICE,1
2023,10,MAZDA,03,Alicante,Corporate,ICE,9
2023,10,MAZDA,03,Alicante,Corporate,PHEV,1
2023,10,MAZDA,03,Alicante,Private,ICE,37
2023,10,MERCEDES,03,Alicante,Corporate,BEV,4
2023,10,MERCEDES,03,Alicante,Corporate,ICE,73
2023,10,MERCEDES,03,Alicante,Corporate,PHEV,6
2023,10,MERCEDES,03,Alicante,Private,BEV,6
2023,10,MERCEDES,03,Alicante,Private,ICE,64
2023,10,MERCEDES,03,Alicante,Private,PHEV,12
2023,10,MERCEDES,03,Alicante,RAC,ICE,10
2023,10,MERCEDES-V,03,Alicante,RAC,ICE,1
2023,10,MG,03,Alicante,Corporate,BEV,4
2023,10,MG,03,Alicante,Corporate,ICE,33
2023,10,MG,03,Alicante,Corporate,PHEV,1
2023,10,MG,03,Alicante,Private,BEV,15
2023,10,MG,03,Alicante,Private,ICE,127
2023,10,MG,03,Alicante,Private,PHEV,3
2023,10,MICROCAR,03,Alicante,Private,ICE,1
2023,10,MINI,03,Alicante,Corporate,BEV,1
2023,10,MINI,03,Alicante,Corporate,PHEV,1
2023,10,MINI,03,Alicante,Private,BEV,3
2023,10,MINI,03,Alicante,Private,ICE,12
2023,10,MINI,03,Alicante,Private,PHEV,7
2023,10,MITSUBISHI,03,Alicante,Corporate,ICE,2
2023,10,MITSUBISHI,03,Alicante,Private,ICE,9
2023,10,NISSAN,03,Alicante,Corporate,BEV,1
2023,10,NISSAN,03,Alicante,Corporate,ICE,3
2023,10,NISSAN,03,Alicante,Private,BEV,1
2023,10,NISSAN,03,Alicante,Private,ICE,38
2023,10,OMODA,03,Alicante,Corporate,ICE,5
2023,10,OPEL,03,Alicante,Corporate,BEV,3
2023,10,OPEL,03,Alicante,Corporate,ICE,54
2023,10,OPEL,03,Alicante,Corporate,PHEV,7
2023,10,OPEL,03,Alicante,Private,ICE,32
2023,10,PEUGEOT,03,Alicante,Corporate,BEV,40
2023,10,PEUGEOT,03,Alicante,Corporate,ICE,89
2023,10,PEUGEOT,03,Alicante,Corporate,PHEV,22
2023,10,PEUGEOT,03,Alicante,Private,BEV,5
2023,10,PEUGEOT,03,Alicante,Private,ICE,85
2023,10,PEUGEOT,03,Alicante,Private,PHEV,8
2023,10,PEUGEOT,03,Alicante,RAC,ICE,49
2023,10,PORSCHE,03,Alicante,Corporate,BEV,2
2023,10,PORSCHE,03,Alicante,Corporate,ICE,2
2023,10,PORSCHE,03,Alicante,Corporate,PHEV,7
2023,10,PORSCHE,03,Alicante,Private,ICE,5
2023,10,PORSCHE,03,Alicante,Private,PHEV,8
2023,10,REHATRANS,03,Alicante,RAC,ICE,3
2023,10,RENAULT,03,Alicante,Corporate,BEV,7
2023,10,RENAULT,03,Alicante,Corporate,ICE,42
2023,10,RENAULT,03,Alicante,Corporate,PHEV,1
2023,10,RENAULT,03,Alicante,Private,BEV,2
2023,10,RENAULT,03,Alicante,Private,ICE,117
2023,10,SEAT,03,Alicante,Corporate,ICE,39
2023,10,SEAT,03,Alicante,Corporate,PHEV,8
2023,10,SEAT,03,Alicante,Private,ICE,77
2023,10,SEMICARFRAN SL,03,Alicante,Corporate,ICE,3
2023,10,SEMICARFRAN SL,03,Alicante,RAC,ICE,1
2023,10,SKODA,03,Alicante,Corporate,ICE,13
2023,10,SKODA,03,Alicante,Private,ICE,43
2023,10,SMART,03,Alicante,Corporate,BEV,1
2023,10,SMART,03,Alicante,Private,BEV,1
2023,10,SSANGYONG,03,Alicante,Private,ICE,2
2023,10,SUBARU,03,Alicante,Corporate,ICE,1
2023,10,SUBARU,03,Alicante,Private,ICE,3
2023,10,SUN LIVING,03,Alicante,Private,ICE,1
2023,10,SUZUKI,03,Alicante,Corporate,ICE,3
2023,10,SUZUKI,03,Alicante,Private,ICE,9
2023,10,"TECNOCARSA, S.L.",03,Alicante,Corporate,ICE,1
2023,10,TECNOGRUA,03,Alicante,Corporate,ICE,2
2023,10,TERRADAS,03,Alicante,Corporate,ICE,2
2023,10,TESLA,03,Alicante,Corporate,BEV,4
2023,10,TESLA,03,Alicante,Private,BEV,15
2023,10,TGB,03,Alicante,Corporate,ICE,1
2023,10,TOYOTA,03,Alicante,Corporate,BEV,1
2023,10,TOYOTA,03,Alicante,Corporate,ICE,20
2023,10,TOYOTA,03,Alicante,Corporate,PHEV,1
2023,10,TOYOTA,03,Alicante,Private,BEV,1
2023,10,TOYOTA,03,Alicante,Private,ICE,143
2023,10,TOYOTA,03,Alicante,Private,PHEV,1
2023,10,TVI,03,Alicante,Corporate,ICE,1
2023,10,VOLKSWAGEN,03,Alicante,Corporate,ICE,29
2023,10,VOLKSWAGEN,03,Alicante,Corporate,PHEV,3
2023,10,VOLKSWAGEN,03,Alicante,Private,BEV,3
2023,10,VOLKSWAGEN,03,Alicante,Private,ICE,104
2023,10,VOLKSWAGEN,03,Alicante,Private,PHEV,6
2023,10,VOLKSWAGEN,03,Alicante,RAC,ICE,7
2023,10,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,3
2023,10,VOLVO,03,Alicante,Corporate,BEV,3
2023,10,VOLVO,03,Alicante,Private,ICE,6
2023,10,VOLVO,03,Alicante,Private,PHEV,1
2023,10,AUDI,04,Almería,Corporate,BEV,1
2023,10,AUDI,04,Almería,Corporate,ICE,9
2023,10,AUDI,04,Almería,Corporate,PHEV,1
2023,10,AUDI,04,Almería,Private,ICE,19
2023,10,BAHIA V.I.,04,Almería,Corporate,ICE,3
2023,10,BMW,04,Almería,Corporate,ICE,9
2023,10,BMW,04,Almería,Corporate,PHEV,1
2023,10,BMW,04,Almería,Private,BEV,2
2023,10,BMW,04,Almería,Private,ICE,27
2023,10,BMW,04,Almería,Private,PHEV,1
2023,10,CFMOTO,04,Almería,Private,ICE,1
2023,10,CITROEN,04,Almería,Corporate,ICE,26
2023,10,CITROEN,04,Almería,Private,BEV,1
2023,10,CITROEN,04,Almería,Private,ICE,48
2023,10,CITROEN,04,Almería,Private,PHEV,1
2023,10,CUPRA,04,Almería,Corporate,ICE,1
2023,10,CUPRA,04,Almería,Private,ICE,5
2023,10,DACIA,04,Almería,Corporate,ICE,5
2023,10,DACIA,04,Almería,Private,ICE,62
2023,10,DIVISEGUR CATALUNYA,04,Almería,Private,ICE,1
2023,10,DS,04,Almería,Corporate,PHEV,1
2023,10,DS,04,Almería,Private,PHEV,1
2023,10,FIAT,04,Almería,Corporate,ICE,8
2023,10,FIAT,04,Almería,Private,ICE,5
2023,10,FORD,04,Almería,Corporate,ICE,27
2023,10,FORD,04,Almería,Private,ICE,30
2023,10,FORD,04,Almería,Private,PHEV,1
2023,10,GALO HEREDIA,04,Almería,Corporate,ICE,1
2023,10,HYUNDAI,04,Almería,Corporate,BEV,1
2023,10,HYUNDAI,04,Almería,Corporate,ICE,20
2023,10,HYUNDAI,04,Almería,Corporate,PHEV,2
2023,10,HYUNDAI,04,Almería,Private,BEV,1
2023,10,HYUNDAI,04,Almería,Private,ICE,36
2023,10,IBERICA DE ISOTERMIZ,04,Almería,Corporate,ICE,3
2023,10,IBERICA DE ISOTERMIZ,04,Almería,RAC,ICE,1
2023,10,ITINEO,04,Almería,Private,ICE,1
2023,10,IVECO,04,Almería,Corporate,ICE,1
2023,10,IVECO,04,Almería,Private,ICE,1
2023,10,IVECO,04,Almería,RAC,ICE,1
2023,10,JAGUAR,04,Almería,Corporate,ICE,1
2023,10,JEEP,04,Almería,Corporate,PHEV,1
2023,10,JEEP,04,Almería,Private,ICE,1
2023,10,JEEP,04,Almería,Private,PHEV,1
2023,10,KIA,04,Almería,Corporate,BEV,1
2023,10,KIA,04,Almería,Corporate,ICE,3
2023,10,KIA,04,Almería,Corporate,PHEV,1
2023,10,KIA,04,Almería,Private,ICE,34
2023,10,KIA,04,Almería,Private,PHEV,2
2023,10,LAND ROVER,04,Almería,Corporate,ICE,1
2023,10,LAND ROVER,04,Almería,Private,ICE,1
2023,10,LAND ROVER,04,Almería,Private,PHEV,1
2023,10,LEXUS,04,Almería,Private,ICE,2
2023,10,LEXUS,04,Almería,Private,PHEV,1
2023,10,MAZDA,04,Almería,Corporate,ICE,3
2023,10,MAZDA,04,Almería,Private,ICE,9
2023,10,MERCEDES,04,Almería,Corporate,BEV,1
2023,10,MERCEDES,04,Almería,Corporate,ICE,23
2023,10,MERCEDES,04,Almería,Corporate,PHEV,4
2023,10,MERCEDES,04,Almería,Private,BEV,2
2023,10,MERCEDES,04,Almería,Private,ICE,22
2023,10,MERCEDES,04,Almería,Private,PHEV,3
2023,10,MERCEDES-AMG,04,Almería,Corporate,ICE,1
2023,10,MERCEDES-V,04,Almería,Corporate,ICE,2
2023,10,MG,04,Almería,Private,BEV,2
2023,10,MG,04,Almería,Private,ICE,24
2023,10,MINI,04,Almería,Private,BEV,2
2023,10,MINI,04,Almería,Private,ICE,6
2023,10,MINI,04,Almería,Private,PHEV,1
2023,10,MITSUBISHI,04,Almería,Private,ICE,4
2023,10,MITSUBISHI,04,Almería,Private,PHEV,1
2023,10,NISSAN,04,Almería,Corporate,BEV,1
2023,10,NISSAN,04,Almería,Corporate,ICE,18
2023,10,NISSAN,04,Almería,Private,ICE,27
2023,10,OPEL,04,Almería,Corporate,BEV,1
2023,10,OPEL,04,Almería,Corporate,ICE,3
2023,10,OPEL,04,Almería,Private,ICE,5
2023,10,PEUGEOT,04,Almería,Corporate,ICE,19
2023,10,PEUGEOT,04,Almería,Private,ICE,41
2023,10,PEUGEOT,04,Almería,Private,PHEV,2
2023,10,PORSCHE,04,Almería,Corporate,ICE,2
2023,10,PORSCHE,04,Almería,Corporate,PHEV,3
2023,10,PORSCHE,04,Almería,Private,ICE,1
2023,10,PORSCHE,04,Almería,Private,PHEV,1
2023,10,RAPIDO,04,Almería,Private,ICE,1
2023,10,RENAULT,04,Almería,Corporate,BEV,2
2023,10,RENAULT,04,Almería,Corporate,ICE,13
2023,10,RENAULT,04,Almería,Corporate,PHEV,1
2023,10,RENAULT,04,Almería,Private,ICE,32
2023,10,SEAT,04,Almería,Corporate,ICE,7
2023,10,SEAT,04,Almería,Corporate,PHEV,3
2023,10,SEAT,04,Almería,Private,ICE,18
2023,10,SKODA,04,Almería,Corporate,ICE,8
2023,10,SKODA,04,Almería,Private,ICE,18
2023,10,SKODA,04,Almería,Private,PHEV,1
2023,10,SMART,04,Almería,Corporate,BEV,1
2023,10,SSANGYONG,04,Almería,Private,ICE,3
2023,10,SUBARU,04,Almería,Private,ICE,1
2023,10,SUZUKI,04,Almería,Private,ICE,4
2023,10,TESLA,04,Almería,Private,BEV,2
2023,10,TOYOTA,04,Almería,Corporate,ICE,22
2023,10,TOYOTA,04,Almería,Private,ICE,70
2023,10,TOYOTA,04,Almería,Private,PHEV,4
2023,10,VOLKSWAGEN,04,Almería,Corporate,ICE,6
2023,10,VOLKSWAGEN,04,Almería,Corporate,PHEV,1
2023,10,VOLKSWAGEN,04,Almería,Private,BEV,1
2023,10,VOLKSWAGEN,04,Almería,Private,ICE,20
2023,10,VOLKSWAGEN,04,Almería,Private,PHEV,2
2023,10,VOLKSWAGEN,04,Almería,RAC,ICE,1
2023,10,VOLVO,04,Almería,Corporate,BEV,1
2023,10,VOLVO,04,Almería,Corporate,ICE,1
2023,10,VOLVO,04,Almería,Private,ICE,6
2023,10,VOLVO,04,Almería,Private,PHEV,1
2023,10,VPS,04,Almería,Corporate,ICE,1
2023,10,ZHIDOU,04,Almería,Private,BEV,1
2023,10,ALFA ROMEO,05,Ávila,Corporate,PHEV,1
2023,10,AUDI,05,Ávila,Private,ICE,4
2023,10,BMW,05,Ávila,Corporate,ICE,4
2023,10,BMW,05,Ávila,Private,ICE,2
2023,10,CITROEN,05,Ávila,Corporate,ICE,2
2023,10,CITROEN,05,Ávila,Private,BEV,1
2023,10,DACIA,05,Ávila,Private,ICE,9
2023,10,DR,05,Ávila,Private,ICE,1
2023,10,FIAT,05,Ávila,Corporate,ICE,5
2023,10,FIAT,05,Ávila,Private,ICE,1
2023,10,FOIMA,05,Ávila,Corporate,ICE,1
2023,10,FORD,05,Ávila,Private,ICE,2
2023,10,FORD,05,Ávila,Private,PHEV,1
2023,10,HYUNDAI,05,Ávila,Corporate,ICE,2
2023,10,HYUNDAI,05,Ávila,Private,ICE,10
2023,10,JEEP,05,Ávila,Corporate,ICE,2
